1476.0	hasNI	0.3	0.002668139
2271.0	hasNI	0.92	0.008372435
2294.0	hastemp	27.0	0.58
2872.0	hasDO	8.7	0.78
1625.0	hastemp	27.0	0.58
1865.0	hasWQIClass	0.0	0.553266181518217
2270.0	hasNI	0.15	0.001288067
1926.0	hastemp	23.0	0.36
1569.0	hasNI	0.345	0.00308216
2462.0	hasDO	5.8	0.51
17.0	hasWQIClass	1.0	0.5051631442323038
2444.0	hasWQIClass	0.0	0.5298144482248311
2424.0	hasDO	7.4	0.66
3460.0	hasWQIClass	0.0	0.5053445549207919
1642.0	hasDO	6.9	0.61
1025.0	hastemp	22.0	0.31
2326.0	hastemp	27.9	0.63
1148.0	hasConductivity	7778.0	0.118
3182.0	hasNI	0.4	0.003588187
3382.0	hasNI	2.8	0.025669335
1330.0	hasDO	6.6	0.59
1025.0	hasConductivity	1808.0	0.027
1444.0	hasNI	1.0	0.009108474
1701.0	hastemp	26.0	0.53
3190.0	hastemp	30.3	0.77
1925.0	hasDO	8.4	0.75
2293.0	hastemp	28.8	0.68
2275.0	hasNI	0.1	0.000828043
18.0	hasWQIClass	1.0	0.49133806494648113
1892.0	hasConductivity	57.0	0.001
1149.0	hasDO	4.8	0.42
2273.0	hastemp	29.8	0.74
2863.0	hasNI	0.52	0.004692244
1865.0	hasDO	6.7	0.6
2624.0	hasConductivity	410.0	0.006
2865.0	hastemp	32.0	0.86
2289.0	hastemp	28.9	0.69
2271.0	hasConductivity	77.0	0.001
2272.0	hasWQIClass	1.0	0.4943005152914528
1626.0	hasWQIClass	0.0	0.5461020579292144
1704.0	hasConductivity	855.0	0.013
2712.0	hasWQIClass	0.0	0.5199546721220388
3382.0	hasNI	2.66	0.024381268
1148.0	hasDO	6.8	0.61
2326.0	hasNI	0.72	0.00653234
1404.0	hasConductivity	139.0	0.002
1565.0	hasDO	6.5	0.58
1884.0	hastemp	27.0	0.58
1625.0	hasConductivity	537.0	0.008
1705.0	hasDO	4.8	0.42
1340.0	hasWQIClass	1.0	0.49370819654486087
1443.0	hasNI	0.8	0.007268378
1887.0	hasNI	15.5	0.142515411
3305.0	hasNI	0.0	-9.20048e-05
1384.0	hasConductivity	324.0	0.005
2879.0	hasWQIClass	1.0	0.49402575910444957
3029.0	hasNI	0.59	0.005336277
3364.0	hastemp	18.0	0.08
1156.0	hasWQIClass	1.0	0.49377999081990487
1548.0	hastemp	28.5	0.67
2290.0	hastemp	29.1	0.7
2307.0	hasConductivity	96.0	0.001
1563.0	hastemp	25.3	0.49
1566.0	hastemp	29.0	0.69
2162.0	hasNI	0.7	0.00634833
17.0	hasConductivity	2137.0947647448643	0.0
2701.0	hastemp	28.3	0.66
1026.0	hastemp	27.0	0.58
1870.0	hasWQIClass	0.0	0.5437062669007137
3182.0	hasWQIClass	0.0	0.5300165791389856
1702.0	hasNI	5.0	0.045910387
2949.0	hasDO	5.6	0.5
3026.0	hasDO	7.1	0.63
2702.0	hastemp	27.6	0.62
2466.0	hasWQIClass	0.0	0.7681099955179354
1457.0	hasNI	0.52	0.004692244
1476.0	hasDO	6.1	0.54
1444.0	hasWQIClass	1.0	0.49479943414022165
1295.0	hastemp	18.0	0.08
42.0	hastemp	29.0	0.69
1548.0	hasDO	6.8	0.61
1152.0	hasNI	1.0	0.009108474
2303.0	hasConductivity	44.0	0.001
17.0	hasWQIClass	1.0	0.49491278990384524
1569.0	hasConductivity	18389.0	0.28
2688.0	hasDO	6.1	0.54
2671.0	hastemp	28.0	0.64
1892.0	hasConductivity	92.0	0.001
1569.0	hasDO	6.6	0.59
2338.0	hasDO	1.5	0.12
1573.0	hasNI	1.07	0.009752507
2422.0	hasWQIClass	0.0	0.5152047809710673
1631.0	hasDO	7.1	0.63
3191.0	hasDO	5.5	0.49
2162.0	hasDO	6.9	0.61
2713.0	hasConductivity	263.0	0.004
1026.0	hasDO	6.1	0.54
1403.0	hastemp	27.0	0.58
1726.0	hasWQIClass	0.0	0.5279812215121096
1295.0	hasConductivity	425.0	0.006
2299.0	hasWQIClass	1.0	0.498498736105563
1699.0	hasNI	4.77	0.043794277
1151.0	hasDO	6.371	0.57
2654.0	hasConductivity	77.0	0.001
1156.0	hasDO	6.9	0.61
3027.0	hasDO	6.9	0.61
2423.0	hasDO	7.7	0.69
1461.0	hasDO	7.2	0.64
3305.0	hastemp	23.0	0.36
1860.0	hasDO	5.1	0.45
2427.0	hasWQIClass	0.0	0.5081915367109393
1457.0	hasWQIClass	1.0	0.49488746474919254
1698.0	hasConductivity	852.0	0.013
2276.0	hasDO	7.4	0.66
1717.0	hasWQIClass	1.0	0.49417638557715865
2463.0	hasDO	6.7	0.6
3185.0	hasWQIClass	1.0	0.4948737294531526
3361.0	hasDO	2.7	0.23
1475.0	hasDO	6.8	0.61
1457.0	hastemp	28.0	0.64
2880.0	hasNI	0.52	0.004692244
3364.0	hasWQIClass	0.0	0.9779629478491774
1626.0	hasConductivity	269.0	0.004
2444.0	hasConductivity	21600.0	0.329
2688.0	hasNI	0.57	0.005152268
1342.0	hastemp	27.0	0.58
2199.0	hasNI	4.57	0.041954182
1162.0	hasWQIClass	1.0	0.4943739138974604
2050.0	hasDO	7.4	0.66
3189.0	hasDO	6.3	0.56
1626.0	hasWQIClass	0.0	0.5539009535464257
2867.0	hasDO	8.7	0.78
2053.0	hasConductivity	201.0	0.003
2307.0	hastemp	27.0	0.58
3363.0	hasDO	6.9	0.61
2712.0	hasWQIClass	0.0	0.5205066557688658
2445.0	hasWQIClass	0.0	0.5174138416630755
1548.0	hasWQIClass	1.0	0.49395458123232133
3189.0	hastemp	29.5	0.72
2858.0	hasConductivity	109.0	0.001
2687.0	hasDO	6.7	0.6
1628.0	hasDO	6.6	0.59
1545.0	hasConductivity	89.0	0.001
2426.0	hasDO	7.1	0.63
3382.0	hastemp	24.8	0.46
2307.0	hasDO	6.0	0.53
1885.0	hasNI	0.52	0.004692244
1704.0	hasConductivity	1015.0	0.015
2273.0	hasNI	0.61	0.005520287
2285.0	hasDO	6.8	0.61
3380.0	hastemp	25.2	0.48
1473.0	hasDO	5.0	0.44
2288.0	hasNI	0.56	0.005060263
1448.0	hasDO	5.5	0.49
1330.0	hastemp	29.0	0.69
2052.0	hasWQIClass	1.0	0.4927950307719464
1572.0	hasConductivity	302.0	0.004
1633.0	hastemp	18.0	0.08
1565.0	hastemp	28.3	0.66
2307.0	hasWQIClass	1.0	0.5013685107589888
2444.0	hasConductivity	742.0	0.011
3353.0	hasConductivity	69.0	0.001
1892.0	hastemp	28.0	0.64
17.0	hasWQIClass	1.0	0.49558166644940127
1726.0	hasNI	0.2	0.001748091
2443.0	hasNI	0.1	0.000828043
1627.0	hastemp	27.0	0.58
3353.0	hasConductivity	66.0	0.001
1448.0	hasWQIClass	1.0	0.4948940077897599
2294.0	hasDO	5.8	0.51
2326.0	hastemp	29.5	0.72
1436.0	hasNI	0.1	0.000828043
2164.0	hasWQIClass	1.0	0.4939198001686037
1025.0	hastemp	27.0	0.58
2696.0	hasDO	7.0	0.62
1860.0	hastemp	28.4	0.66
1246.0	hasDO	4.9	0.43
1570.0	hasConductivity	22757.0	0.346
2861.0	hasNI	0.52	0.004692244
2460.0	hasWQIClass	0.0	0.6014390765965024
1473.0	hastemp	24.0	0.42
2333.0	hasConductivity	114.0	0.002
1448.0	hasDO	5.6	0.5
1162.0	hasWQIClass	1.0	0.4943679283476994
20.0	hastemp	26.7	0.57
2199.0	hasDO	6.8	0.61
2332.0	hasWQIClass	0.0	0.5042326854491496
2714.0	hasNI	1.0	0.009108474
2689.0	hasConductivity	112.0	0.002
2853.0	hasConductivity	231.0	0.003
1151.0	hasNI	1.0	0.009108474
2302.0	hasWQIClass	1.0	0.49486939559066534
3356.0	hasNI	3.5	0.03210967
1434.0	hasNI	0.395	0.003542184
2704.0	hasDO	6.3	0.56
1428.0	hasNI	4.0	0.036709909
2326.0	hasConductivity	498.0	0.007
1926.0	hastemp	31.0	0.81
1403.0	hasDO	6.1	0.54
2338.0	hastemp	29.0	0.69
2625.0	hastemp	24.5	0.44
2426.0	hasConductivity	194.0	0.003
1156.0	hasDO	7.1	0.63
1151.0	hasNI	0.4	0.003588187
2291.0	hasDO	4.8	0.42
42.0	hasDO	7.1	0.63
2706.0	hastemp	27.6	0.62
1573.0	hastemp	28.0	0.64
1473.0	hasNI	5.9	0.054190818
2164.0	hasConductivity	183.0	0.003
2332.0	hasNI	0.56	0.005060263
1546.0	hasDO	7.1	0.63
1450.0	hasWQIClass	0.0	0.5107046602542591
1448.0	hasNI	3.0	0.02750943
2053.0	hasConductivity	198.0	0.003
1861.0	hasNI	1.195	0.010902567
3466.0	hasDO	6.5	0.58
2948.0	hasWQIClass	1.0	0.4973027006901071
3354.0	hastemp	18.0	0.08
1701.0	hasNI	3.7	0.033949765
2653.0	hasNI	0.19	0.001656086
1573.0	hasNI	1.11	0.010120526
3365.0	hasNI	10.3	0.094672923
1700.0	hastemp	21.0	0.25
1424.0	hasWQIClass	1.0	0.49354042209828486
2287.0	hasConductivity	248.0	0.004
2653.0	hasDO	6.6	0.59
1443.0	hasConductivity	85.0	0.001
1631.0	hasNI	3.03	0.027785445
1564.0	hastemp	26.0	0.53
2713.0	hastemp	22.0	0.31
1569.0	hasNI	0.4	0.003588187
3185.0	hastemp	29.6	0.73
1871.0	hasNI	0.37	0.003312172
1544.0	hasNI	0.1	0.000828043
2284.0	hasDO	6.6	0.59
3028.0	hastemp	25.0	0.47
2332.0	hasDO	7.1	0.63
3364.0	hasNI	10.61	0.097525071
1565.0	hasDO	5.1	0.45
1570.0	hasWQIClass	1.0	0.4949348938360172
2352.0	hasDO	6.0	0.53
17.0	hastemp	28.0	0.64
1700.0	hasWQIClass	0.0	0.9640898631150684
3377.0	hasConductivity	91.0	0.001
1154.0	hasWQIClass	1.0	0.4941078522192244
2706.0	hasConductivity	193.0	0.003
1569.0	hasDO	5.9	0.52
43.0	hastemp	26.5	0.56
1339.0	hasDO	6.667	0.59
1427.0	hasDO	7.2	0.64
3186.0	hasNI	0.1	0.000828043
2780.0	hasWQIClass	1.0	0.49359191387219986
2625.0	hasWQIClass	1.0	0.4917755243149894
3353.0	hasConductivity	81.0	0.001
2672.0	hasConductivity	84.0	0.001
1442.0	hasNI	0.78	0.007084368
1438.0	hasConductivity	663.0	0.01
2272.0	hasWQIClass	0.0	0.5094999115196851
2676.0	hastemp	27.3	0.6
1246.0	hasNI	1.48	0.013524703
2326.0	hasDO	7.1	0.63
3188.0	hasDO	6.3	0.56
2284.0	hasConductivity	59.0	0.001
2462.0	hasConductivity	235.0	0.003
3350.0	hasWQIClass	1.0	0.49556213642007946
1339.0	hasDO	7.0	0.62
1717.0	hasConductivity	234.0	0.003
2625.0	hasConductivity	304.0	0.004
1925.0	hastemp	23.0	0.36
1547.0	hastemp	27.0	0.58
2461.0	hasWQIClass	0.0	0.8249261495320283
2709.0	hasDO	7.2	0.64
2685.0	hasWQIClass	0.0	0.5185634530432389
2285.0	hasDO	7.3	0.65
3029.0	hasDO	6.5	0.58
1152.0	hasConductivity	107.0	0.001
3185.0	hasWQIClass	0.0	0.5653450438963341
2653.0	hasWQIClass	0.0	0.5212859805318781
1152.0	hasConductivity	2137.0947647448643	0.0
1434.0	hasWQIClass	0.0	0.8163424681116869
2425.0	hasWQIClass	0.0	0.7454491589951177
2304.0	hasDO	5.6	0.5
1698.0	hasDO	4.7	0.41
2072.0	hasConductivity	606.0	0.009
2047.0	hasWQIClass	0.0	0.7896398181634012
1403.0	hasNI	0.0	-9.20048e-05
1894.0	hasDO	6.5	0.58
1155.0	hasConductivity	1717.0	0.026
2305.0	hasConductivity	61.0	0.001
1717.0	hasNI	0.153	0.001315668
1887.0	hasWQIClass	0.0	0.6717368141931845
1631.0	hasWQIClass	0.0	0.5264515967581204
1024.0	hastemp	27.0	0.58
2877.0	hastemp	29.0	0.69
1462.0	hasNI	4.4	0.0403901
2051.0	hasConductivity	197.0	0.003
1547.0	hastemp	27.25	0.6
1700.0	hasConductivity	428.0	0.006
20.0	hastemp	27.4	0.61
3027.0	hastemp	29.0	0.69
2273.0	hasNI	0.14	0.001196062
1458.0	hasDO	6.0	0.53
2425.0	hasNI	1.39	0.01269666
1403.0	hasNI	0.0	-9.20048e-05
2198.0	hastemp	25.0	0.47
3181.0	hasWQIClass	0.0	0.5990360824895637
2049.0	hasNI	6.7	0.061551201
2051.0	hastemp	25.0	0.47
1702.0	hasWQIClass	0.0	0.6553515426716486
3185.0	hastemp	28.0	0.64
1628.0	hasWQIClass	1.0	0.49378034518428676
2709.0	hasConductivity	314.0	0.005
3185.0	hasDO	6.4	0.57
2709.0	hasDO	6.8	0.61
1726.0	hasWQIClass	0.0	0.5264045200559332
2199.0	hasDO	6.2	0.55
1148.0	hasConductivity	18865.0	0.287
1384.0	hasConductivity	70.0	0.001
2276.0	hasWQIClass	0.0	0.692574997595631
1456.0	hasDO	6.8	0.61
1475.0	hasNI	0.07	0.000552029
3374.0	hastemp	20.0	0.19
2164.0	hasWQIClass	1.0	0.5015872400769789
2461.0	hasNI	19.69	0.181065415
2460.0	hasNI	6.88	0.063207287
1428.0	hasNI	4.8	0.044070292
1627.0	hasConductivity	185.0	0.003
2333.0	hasNI	0.23	0.002024105
2352.0	hasDO	5.4	0.48
1455.0	hasConductivity	266.0	0.004
2654.0	hasNI	0.46	0.004140215
3350.0	hasNI	5.6	0.051430674
1894.0	hasNI	0.52	0.004692244
1435.0	hasConductivity	2137.0947647448643	0.0
2275.0	hastemp	28.0	0.64
1703.0	hastemp	18.0	0.08
1026.0	hasWQIClass	0.0	0.5856770175059289
1700.0	hasNI	19.2	0.176557181
1884.0	hastemp	24.0	0.42
1569.0	hasNI	0.13	0.001104057
2702.0	hastemp	22.0	0.31
1443.0	hasWQIClass	1.0	0.4927352306222803
1148.0	hasConductivity	4545.0	0.069
1870.0	hasNI	0.0	-9.20048e-05
1705.0	hasWQIClass	0.0	0.8641473477137122
2290.0	hasWQIClass	1.0	0.4955238586492798
3187.0	hasDO	6.3	0.56
3370.0	hasConductivity	66.0	0.001
2284.0	hasNI	0.18	0.001564081
1548.0	hasWQIClass	0.0	0.5170269544482248
2048.0	hastemp	27.0	0.58
1246.0	hasWQIClass	0.0	0.6069488664506036
3372.0	hasDO	7.7	0.69
2295.0	hasDO	6.1	0.54
3365.0	hastemp	19.4	0.16
2304.0	hasDO	6.3	0.56
2292.0	hasNI	1.0	0.009108474
1339.0	hasNI	0.44	0.003956206
2286.0	hasNI	0.35	0.003128163
1400.0	hasConductivity	81.0	0.001
20.0	hasDO	7.0	0.62
1455.0	hastemp	30.0	0.75
2947.0	hasWQIClass	1.0	0.4964739829622635
1702.0	hasConductivity	2137.0947647448643	0.0
1719.0	hasWQIClass	1.0	0.5022486474945114
1701.0	hasNI	4.0	0.036709909
3380.0	hasConductivity	82.0	0.001
1885.0	hasConductivity	378.0	0.006
1563.0	hasDO	6.233	0.55
3468.0	hasConductivity	46.0	0.001
2335.0	hastemp	27.4	0.61
1685.0	hastemp	33.0	0.92
3360.0	hasWQIClass	0.0	0.7936294925760624
1563.0	hasDO	6.6	0.59
2304.0	hastemp	29.0	0.69
2287.0	hasNI	0.66	0.005980311
2331.0	hastemp	29.9	0.74
2290.0	hastemp	29.0	0.69
2292.0	hasConductivity	98.0	0.001
2338.0	hastemp	28.0	0.64
18.0	hasNI	0.26	0.00230012
1870.0	hasNI	1.02	0.009292483
1330.0	hasWQIClass	1.0	0.4959037616749425
2704.0	hasDO	6.7	0.6
2331.0	hastemp	28.0	0.64
2072.0	hastemp	28.0	0.64
1627.0	hasConductivity	176.0	0.003
2712.0	hastemp	28.0	0.64
2338.0	hasNI	0.13	0.001104057
2306.0	hasWQIClass	1.0	0.4970080340189774
1427.0	hastemp	20.0	0.19
1887.0	hasDO	6.25	0.56
20.0	hasNI	0.44	0.003956206
1927.0	hasWQIClass	1.0	0.4940321630347404
1543.0	hasConductivity	64.0	0.001
1705.0	hasWQIClass	0.0	0.6756147522806654
2860.0	hastemp	22.5	0.33
2198.0	hasDO	6.3	0.56
1698.0	hasWQIClass	0.0	0.6409570117375286
1703.0	hasDO	4.8	0.42
2272.0	hasNI	0.3	0.002668139
1092.0	hasConductivity	3937.0	0.06
1400.0	hasDO	6.7	0.6
3366.0	hasConductivity	65.0	0.001
2336.0	hasNI	1.0	0.009108474
3081.0	hastemp	24.0	0.42
2459.0	hasConductivity	4909.0	0.075
3188.0	hasConductivity	415.0	0.006
1563.0	hasWQIClass	1.0	0.4892736082357345
1438.0	hastemp	30.0	0.75
1887.0	hasWQIClass	0.0	0.5378523336776022
1884.0	hasDO	6.27	0.56
1444.0	hasWQIClass	1.0	0.4942735143303436
1631.0	hasNI	2.65	0.024289263
2352.0	hasConductivity	310.0	0.005
2271.0	hasNI	0.19	0.001656086
1403.0	hasNI	0.52	0.004692244
1461.0	hastemp	30.0	0.75
2337.0	hasWQIClass	0.0	0.503837983290198
2855.0	hasDO	8.1	0.72
2305.0	hastemp	27.0	0.58
3384.0	hasNI	2.41	0.022081148
2714.0	hastemp	25.3	0.49
1860.0	hastemp	29.0	0.69
1870.0	hasNI	1.2	0.010948569
1702.0	hastemp	20.0	0.19
1701.0	hasWQIClass	0.0	0.8642975483432921
2464.0	hasWQIClass	1.0	0.49581199342241095
1643.0	hasWQIClass	0.0	0.5350365868701549
2053.0	hastemp	23.3	0.38
2442.0	hasConductivity	4990.0	0.076
1926.0	hasDO	5.5	0.49
1456.0	hasDO	6.6	0.59
2072.0	hasDO	2.9	0.25
1726.0	hasWQIClass	0.0	0.5264488285332914
1384.0	hastemp	26.8	0.57
1699.0	hasConductivity	779.0	0.012
1700.0	hasConductivity	825.0	0.012
1295.0	hasConductivity	809.0	0.012
2714.0	hasConductivity	132.0	0.002
2714.0	hasConductivity	118.0	0.002
2688.0	hasConductivity	129.0	0.002
1162.0	hastemp	27.0	0.58
2714.0	hasWQIClass	1.0	0.4980622187500652
3368.0	hasNI	2.4	0.021989143
2862.0	hasConductivity	160.0	0.002
3182.0	hasConductivity	83.0	0.001
1624.0	hasConductivity	234.0	0.003
2461.0	hasWQIClass	0.0	0.976476608669729
1342.0	hasDO	6.714	0.6
1642.0	hasDO	7.2	0.64
1705.0	hasDO	3.1	0.27
43.0	hasNI	0.46	0.004140215
2862.0	hasDO	8.6	0.77
1150.0	hasDO	7.0	0.62
1154.0	hasConductivity	2137.0947647448643	0.0
1161.0	hasWQIClass	1.0	0.4917206531198473
1338.0	hasWQIClass	1.0	0.49332915152966134
1338.0	hasDO	6.3	0.56
3362.0	hasConductivity	506.0	0.008
2304.0	hasWQIClass	1.0	0.4978780609013967
2463.0	hasWQIClass	1.0	0.503255683711811
1476.0	hasConductivity	3110.0	0.047
1438.0	hasWQIClass	0.0	0.8517279425944764
1699.0	hasDO	5.4	0.48
2334.0	hasNI	0.39	0.003496182
2423.0	hasWQIClass	0.0	0.5532056911859259
1156.0	hasNI	1.04	0.009476493
2286.0	hastemp	26.6	0.56
18.0	hastemp	27.7	0.62
1568.0	hasConductivity	67.0	0.001
2651.0	hasDO	6.9	0.61
2463.0	hasDO	6.6	0.59
43.0	hasWQIClass	1.0	0.49431398081304306
1330.0	hasWQIClass	1.0	0.49442508579720046
1892.0	hasWQIClass	1.0	0.49156860688234333
1341.0	hasWQIClass	0.0	0.5107031277465555
3185.0	hasNI	0.1	0.000828043
1717.0	hasDO	5.2	0.46
2326.0	hasWQIClass	1.0	0.49491100970726026
1473.0	hasWQIClass	0.0	0.8712222546240309
1339.0	hasDO	6.8	0.61
1341.0	hasConductivity	65.0	0.001
2198.0	hasNI	0.6	0.005428282
1545.0	hastemp	27.0	0.58
1571.0	hasConductivity	54.0	0.001
1627.0	hastemp	22.3	0.32
1341.0	hasNI	0.6	0.005428282
2676.0	hastemp	28.5	0.67
1643.0	hasNI	0.56	0.005060263
1699.0	hasConductivity	2137.0947647448643	0.0
1024.0	hasNI	3.6	0.033029718
2869.0	hasDO	8.5	0.76
2298.0	hasNI	0.3	0.002668139
1573.0	hasWQIClass	0.0	0.5335555306966799
3080.0	hasConductivity	516.0	0.008
2706.0	hasDO	7.1	0.63
1642.0	hasWQIClass	0.0	0.5082562097209626
1624.0	hasWQIClass	1.0	0.5007388924896153
1473.0	hasDO	5.1	0.45
1862.0	hasWQIClass	0.0	0.6777639209496954
1475.0	hasConductivity	209.0	0.003
2162.0	hasDO	6.6	0.59
3181.0	hasWQIClass	0.0	0.5612751317027526
42.0	hasDO	6.7	0.6
1865.0	hasDO	6.2	0.55
1436.0	hasConductivity	2160.0	0.033
1092.0	hastemp	27.0	0.58
1341.0	hasDO	6.7	0.6
2685.0	hastemp	27.1	0.59
2442.0	hasNI	1.0	0.009108474
2703.0	hasConductivity	185.0	0.003
1152.0	hasConductivity	2137.0947647448643	0.0
2293.0	hasNI	0.2	0.001748091
1885.0	hasWQIClass	0.0	0.5219647263756872
1565.0	hastemp	28.3	0.66
1160.0	hasWQIClass	1.0	0.4988884931760088
2337.0	hastemp	28.0	0.64
1384.0	hasWQIClass	1.0	0.4960650839070093
2465.0	hasConductivity	249.0	0.004
1643.0	hastemp	26.0	0.53
1885.0	hastemp	25.0	0.47
1545.0	hasNI	0.02	9.20048e-05
1704.0	hasConductivity	1096.0	0.017
2306.0	hasWQIClass	0.0	0.532717659612274
1573.0	hasWQIClass	1.0	0.4984628444610959
1865.0	hasWQIClass	0.0	0.5397616095938932
2706.0	hasDO	7.0	0.62
2335.0	hasDO	4.7	0.41
2047.0	hasConductivity	646.0	0.01
1543.0	hasDO	7.3	0.65
2949.0	hasNI	0.7	0.00634833
2702.0	hasNI	2.32	0.021253105
1627.0	hasNI	0.52	0.004692244
1624.0	hastemp	25.0	0.47
1094.0	hastemp	29.0	0.69
3186.0	hastemp	30.0	0.75
3466.0	hastemp	24.8	0.46
1442.0	hasWQIClass	1.0	0.49380586793157294
2285.0	hasNI	0.0	-9.20048e-05
1161.0	hasDO	6.8	0.61
1573.0	hasWQIClass	1.0	0.4995199918086112
1456.0	hasConductivity	13103.0	0.199
1628.0	hasDO	5.13	0.45
1704.0	hasNI	3.33	0.030545588
1462.0	hasDO	6.4	0.57
3384.0	hasDO	7.2	0.64
1548.0	hasConductivity	67.0	0.001
2875.0	hasConductivity	17.0	0.0
1152.0	hasNI	0.26	0.00230012
2877.0	hasWQIClass	1.0	0.49400179615412776
21.0	hastemp	26.2	0.54
1330.0	hasNI	0.15	0.001288067
1703.0	hasConductivity	1418.0	0.021
17.0	hasNI	0.38	0.003404177
1455.0	hasWQIClass	0.0	0.5244387795717851
2704.0	hastemp	27.4	0.61
1295.0	hasNI	2.2	0.020149048
2162.0	hastemp	27.0	0.58
2288.0	hasDO	6.3	0.56
1927.0	hasNI	0.52	0.004692244
2880.0	hasNI	0.52	0.004692244
2306.0	hasDO	6.2	0.55
1329.0	hasConductivity	65.0	0.001
1546.0	hastemp	29.8	0.74
2654.0	hasConductivity	104.0	0.001
2072.0	hasNI	0.1	0.000828043
2294.0	hasConductivity	30298.0	0.461
1023.0	hasNI	3.83	0.035145828
2331.0	hasNI	0.46	0.004140215
1568.0	hastemp	27.1	0.59
1295.0	hasNI	2.88	0.026405373
1427.0	hasDO	7.7	0.69
3362.0	hasConductivity	382.0	0.006
1424.0	hasConductivity	164.0	0.002
2713.0	hasNI	3.0	0.02750943
1570.0	hasNI	0.39	0.003496182
1448.0	hasWQIClass	1.0	0.4951395214458879
1625.0	hasDO	3.2	0.28
1246.0	hasWQIClass	0.0	0.5338596959217621
2082.0	hastemp	27.0	0.58
3359.0	hasConductivity	235.0	0.003
1884.0	hasConductivity	2422.0	0.037
3029.0	hasConductivity	182.0	0.003
3080.0	hasNI	0.85	0.007728402
1330.0	hasConductivity	3101.0	0.047
1246.0	hasConductivity	2137.0947647448643	0.0
1155.0	hasConductivity	2012.0	0.03
3205.0	hasConductivity	198.0	0.003
1330.0	hasNI	0.15	0.001288067
1092.0	hastemp	26.5	0.56
2326.0	hastemp	27.0	0.58
2878.0	hasWQIClass	1.0	0.49858340775605736
1155.0	hasNI	2.8	0.025669335
2427.0	hasNI	0.5	0.004508234
1148.0	hasDO	7.0	0.62
1570.0	hastemp	29.3	0.71
3362.0	hasWQIClass	0.0	0.9796420200016707
1633.0	hasNI	2.99	0.027417426
1330.0	hasConductivity	473.0	0.007
3364.0	hasWQIClass	0.0	0.9782595068130825
1885.0	hastemp	27.0	0.58
1860.0	hasWQIClass	0.0	0.7820516424126879
1094.0	hasConductivity	2137.0947647448643	0.0
2465.0	hastemp	30.3	0.77
2852.0	hasNI	0.52	0.004692244
1624.0	hasWQIClass	1.0	0.495048714675416
2199.0	hastemp	30.0	0.75
1462.0	hasDO	6.7	0.6
1400.0	hasDO	5.8	0.51
1705.0	hasDO	4.4	0.39
2050.0	hasWQIClass	1.0	0.49201361452619047
3191.0	hasDO	5.5	0.49
1341.0	hasConductivity	244.0	0.004
2295.0	hasConductivity	17990.0	0.274
1151.0	hasConductivity	125.0	0.002
1384.0	hasDO	6.6	0.59
1156.0	hasConductivity	2137.0947647448643	0.0
1456.0	hasWQIClass	0.0	0.5379085706809886
1023.0	hastemp	21.0	0.25
2654.0	hastemp	27.0	0.58
1705.0	hasWQIClass	0.0	0.9794931069799931
2866.0	hasWQIClass	1.0	0.49361128934722664
1624.0	hasNI	0.52	0.004692244
1295.0	hasNI	4.0	0.036709909
1870.0	hasConductivity	788.0	0.012
1698.0	hasWQIClass	0.0	0.7622665417780016
1295.0	hasNI	1.575	0.014398749
1703.0	hasDO	4.2	0.37
1444.0	hasDO	7.3	0.65
1156.0	hasConductivity	34.0	0.0
2707.0	hasConductivity	212.0	0.003
2302.0	hasConductivity	3131.0	0.047
1643.0	hasDO	7.4	0.66
2852.0	hasWQIClass	0.0	0.5062765207023598
1563.0	hasNI	0.835	0.007590395
1476.0	hasNI	0.348	0.003109762
2053.0	hasDO	7.7	0.69
2706.0	hasNI	0.8	0.007268378
21.0	hasConductivity	5228.0	0.079
2271.0	hasWQIClass	0.0	0.5332090842367339
2199.0	hastemp	27.4	0.61
2296.0	hastemp	26.6	0.56
2352.0	hasConductivity	195.0	0.003
0.0	hasWQIClass	0.0	0.5136187413007173
2867.0	hasDO	5.2	0.46
2670.0	hasNI	1.9	0.017388904
2285.0	hasWQIClass	1.0	0.4941382330133953
1633.0	hasWQIClass	1.0	0.4953542339525685
3382.0	hasDO	7.2	0.64
2689.0	hastemp	28.7	0.68
1572.0	hasDO	7.5	0.67
1563.0	hasWQIClass	1.0	0.4916279913531837
3191.0	hasNI	0.08	0.000644033
3025.0	hasNI	0.56	0.005060263
2651.0	hasDO	6.9	0.61
1295.0	hasConductivity	813.0	0.012
2425.0	hasDO	7.3	0.65
1625.0	hasWQIClass	0.0	0.5587958956730198
1871.0	hasWQIClass	1.0	0.49393765026800135
1473.0	hastemp	21.0	0.25
1701.0	hasNI	7.6	0.069831631
2082.0	hasNI	1.22	0.011132579
2685.0	hasWQIClass	0.0	0.5096552010160011
2670.0	hasWQIClass	0.0	0.5534761125417276
1155.0	hasNI	1.373	0.012540252
1328.0	hasConductivity	72.0	0.001
1702.0	hasConductivity	970.0	0.015
1700.0	hasNI	7.7	0.070751679
2707.0	hasWQIClass	0.0	0.5163533229259244
2870.0	hasDO	9.1	0.82
2670.0	hasDO	6.3	0.56
2199.0	hasDO	6.7	0.6
2291.0	hasConductivity	105.0	0.001
3354.0	hasNI	3.0	0.02750943
1861.0	hasWQIClass	0.0	0.6826252822856116
0.0	hasNI	5.5	0.050510627
2671.0	hasDO	5.9	0.52
1330.0	hasConductivity	547.0	0.008
1094.0	hastemp	28.71	0.68
1884.0	hasNI	0.78	0.007084368
